room_title,woe_room_url,tag_id,tag
"Escape room "" The Legend of Sasquatch"" by Mission Escape Rooms in Annapolis",https://worldofescapes.com/annapolis/quests/mission-escape-rooms-hansel-and-gretel,0,Public Ticketing
"Escape room "" The Legend of Sasquatch"" by Mission Escape Rooms in Annapolis",https://worldofescapes.com/annapolis/quests/mission-escape-rooms-hansel-and-gretel,1,Mystical
"Escape room "" The Legend of Sasquatch"" by Mission Escape Rooms in Annapolis",https://worldofescapes.com/annapolis/quests/mission-escape-rooms-hansel-and-gretel,2,Up to ten players
