room_title,woe_room_url,tag_id,tag
"Escape room ""Bootleggers’ Den"" by The Tower Escapes in Raleigh - Durham",https://worldofescapes.com/raleigh/quests/the-tower-escapes-bootleggers-den,0,Public Ticketing
"Escape room ""Bootleggers’ Den"" by The Tower Escapes in Raleigh - Durham",https://worldofescapes.com/raleigh/quests/the-tower-escapes-bootleggers-den,1,Up to six players
