room_title,woe_room_url,tag_id,tag
"Escape room ""Wonderland"" by A Narrow Escape in Hot Springs",https://worldofescapes.com/hot-springs/quests/a-narrow-escape-wonderland,0,Adventure
"Escape room ""Wonderland"" by A Narrow Escape in Hot Springs",https://worldofescapes.com/hot-springs/quests/a-narrow-escape-wonderland,1,Private Ticketing
"Escape room ""Wonderland"" by A Narrow Escape in Hot Springs",https://worldofescapes.com/hot-springs/quests/a-narrow-escape-wonderland,2,Up to eight players
