room_title,woe_room_url,tag_id,tag
"Escape room ""Private Detective Agency: Knight & Rook Investigations"" by Puzzle Effect Denver in Denver",https://worldofescapes.com/denver/quests/denver-escape-room-private-detective-agency,0,Detective
"Escape room ""Private Detective Agency: Knight & Rook Investigations"" by Puzzle Effect Denver in Denver",https://worldofescapes.com/denver/quests/denver-escape-room-private-detective-agency,1,Private Ticketing
"Escape room ""Private Detective Agency: Knight & Rook Investigations"" by Puzzle Effect Denver in Denver",https://worldofescapes.com/denver/quests/denver-escape-room-private-detective-agency,2,Up to six players
