room_title,woe_room_url,tag_id,tag
"Escape room ""Chasm"" by Beat the Room in Sacramento",https://worldofescapes.com/sacramento/quests/beat-the-room-chasm,0,Adventure
"Escape room ""Chasm"" by Beat the Room in Sacramento",https://worldofescapes.com/sacramento/quests/beat-the-room-chasm,1,Public Ticketing
"Escape room ""Chasm"" by Beat the Room in Sacramento",https://worldofescapes.com/sacramento/quests/beat-the-room-chasm,2,Up to eight players
