room_title,woe_room_url,tag_id,tag
"Escape room ""Espionage"" by 5 Wits in Syracuse",https://worldofescapes.com/syracuse/quests/5-wits-espionage,0,Public Ticketing
"Escape room ""Espionage"" by 5 Wits in Syracuse",https://worldofescapes.com/syracuse/quests/5-wits-espionage,1,Up to twelve players
