room_title,woe_room_url,tag_id,tag
"Escape room ""Antidote"" by Escapology Portage in Portage",https://worldofescapes.com/portage/quests/escapology-portage-antidote,0,Private Ticketing
"Escape room ""Antidote"" by Escapology Portage in Portage",https://worldofescapes.com/portage/quests/escapology-portage-antidote,1,Up to six players
