room_title,woe_room_url,tag_id,tag
"Escape room ""Remote Adventures"" by The Escape Game Jacksonville in Jacksonville",https://worldofescapes.com/jacksonville/quests/the-escape-game-jacksonville-remote-adventures,0,Adventure
"Escape room ""Remote Adventures"" by The Escape Game Jacksonville in Jacksonville",https://worldofescapes.com/jacksonville/quests/the-escape-game-jacksonville-remote-adventures,1,Immersive
"Escape room ""Remote Adventures"" by The Escape Game Jacksonville in Jacksonville",https://worldofescapes.com/jacksonville/quests/the-escape-game-jacksonville-remote-adventures,2,Up to seven players
