room_title,woe_room_url,tag_id,tag
"Escape room ""The Cabin"" by Deadbolt - Boneyfiddle Escape Rooms and Mysteries in Portsmouth (OH)",https://worldofescapes.com/portsmouth-oh/quests/deadbolt-the-cabin,0,Public Ticketing
"Escape room ""The Cabin"" by Deadbolt - Boneyfiddle Escape Rooms and Mysteries in Portsmouth (OH)",https://worldofescapes.com/portsmouth-oh/quests/deadbolt-the-cabin,1,Up to eight players
