room_title,woe_room_url,tag_id,tag
"Escape room ""Escape the Office"" by Escape Challenge St. Louis in St. Louis",https://worldofescapes.com/st-louis/quests/escape-challenge-st-louis-escape-the-office,0,Public Ticketing
"Escape room ""Escape the Office"" by Escape Challenge St. Louis in St. Louis",https://worldofescapes.com/st-louis/quests/escape-challenge-st-louis-escape-the-office,1,Up to eight players
