room_title,woe_room_url,tag_id,tag
"Escape room ""The Break of Day"" by Epic Team Adventures in Seattle",https://worldofescapes.com/seattle/quests/epic-team-adventures-the-break-of-the-day,0,Adventure
"Escape room ""The Break of Day"" by Epic Team Adventures in Seattle",https://worldofescapes.com/seattle/quests/epic-team-adventures-the-break-of-the-day,1,Public Ticketing
"Escape room ""The Break of Day"" by Epic Team Adventures in Seattle",https://worldofescapes.com/seattle/quests/epic-team-adventures-the-break-of-the-day,2,Up to ten players
