room_title,woe_room_url,tag_id,tag
"Escape room ""Cell Block X"" by Trapped RGV in Harlingen",https://worldofescapes.com/harlingen/quests/trapped-rgv-cell-block-x,0,Prison Break
"Escape room ""Cell Block X"" by Trapped RGV in Harlingen",https://worldofescapes.com/harlingen/quests/trapped-rgv-cell-block-x,1,Public Ticketing
"Escape room ""Cell Block X"" by Trapped RGV in Harlingen",https://worldofescapes.com/harlingen/quests/trapped-rgv-cell-block-x,2,Up to eight players
