room_title,woe_room_url,tag_id,tag
"Escape room ""Escape the Maniac"" by Cryptic Rooms in Pensacola",https://worldofescapes.com/pensacola/quests/cryptic-rooms-escape-the-maniac,0,Public Ticketing
"Escape room ""Escape the Maniac"" by Cryptic Rooms in Pensacola",https://worldofescapes.com/pensacola/quests/cryptic-rooms-escape-the-maniac,1,Up to eight players
