room_title,woe_room_url,tag_id,tag
"Escape room ""Becoming Houdini"" by I-20 Escape in Ruston",https://worldofescapes.com/ruston/quests/i-20-escape-becoming-houdini,0,Mystical
"Escape room ""Becoming Houdini"" by I-20 Escape in Ruston",https://worldofescapes.com/ruston/quests/i-20-escape-becoming-houdini,1,Public Ticketing
"Escape room ""Becoming Houdini"" by I-20 Escape in Ruston",https://worldofescapes.com/ruston/quests/i-20-escape-becoming-houdini,2,Up to eight players
