room_title,woe_room_url,tag_id,tag
"Escape room ""House of El'Dred"" by Race 2 Xcape in Springfield (MO)",https://worldofescapes.com/springfield-mo/quests/race-2-xcape-house-of-el-dred,0,Scary
"Escape room ""House of El'Dred"" by Race 2 Xcape in Springfield (MO)",https://worldofescapes.com/springfield-mo/quests/race-2-xcape-house-of-el-dred,1,Public Ticketing
"Escape room ""House of El'Dred"" by Race 2 Xcape in Springfield (MO)",https://worldofescapes.com/springfield-mo/quests/race-2-xcape-house-of-el-dred,2,Up to eight players
