room_title,woe_room_url,tag_id,tag
"Escape room ""Arrested: Escape Fort Nisqually"" by Fort Nisqually Living History Museum in Tacoma",https://worldofescapes.com/tacoma/quests/fort-nisqually-living-history-museum-arrested-escape-fort-nisqually,0,Adventure
"Escape room ""Arrested: Escape Fort Nisqually"" by Fort Nisqually Living History Museum in Tacoma",https://worldofescapes.com/tacoma/quests/fort-nisqually-living-history-museum-arrested-escape-fort-nisqually,1,Historic
"Escape room ""Arrested: Escape Fort Nisqually"" by Fort Nisqually Living History Museum in Tacoma",https://worldofescapes.com/tacoma/quests/fort-nisqually-living-history-museum-arrested-escape-fort-nisqually,2,Up to ten players
