room_title,woe_room_url,tag_id,tag
"Escape room ""The Box"" by Time Trap in Tampa",https://worldofescapes.com/tampa/quests/time-trap-the-box,0,Public Ticketing
"Escape room ""The Box"" by Time Trap in Tampa",https://worldofescapes.com/tampa/quests/time-trap-the-box,1,Up to four players
