room_title,woe_room_url,tag_id,tag
"Escape room ""Blackbeard's Treasure"" by Puzzle Room Reno in Reno",https://worldofescapes.com/reno/quests/puzzle-room-reno-blackbeards-treasure,0,Private Ticketing
"Escape room ""Blackbeard's Treasure"" by Puzzle Room Reno in Reno",https://worldofescapes.com/reno/quests/puzzle-room-reno-blackbeards-treasure,1,Up to seven players
