room_title,woe_room_url,tag_id,tag
"Escape room ""Autopsy"" by Kersey Valley Escape in Archdale",https://worldofescapes.com/archdale/quests/Kersey-Valley-Escape-Autopsy,0,Public Ticketing
"Escape room ""Autopsy"" by Kersey Valley Escape in Archdale",https://worldofescapes.com/archdale/quests/Kersey-Valley-Escape-Autopsy,1,Up to ten players
