room_title,woe_room_url,tag_id,tag
"Escape room ""The Study"" by The Basement in Kansas City",https://worldofescapes.com/kansas-city/quests/the-basement-kansas-city-the-study,0,Scary
"Escape room ""The Study"" by The Basement in Kansas City",https://worldofescapes.com/kansas-city/quests/the-basement-kansas-city-the-study,1,Public Ticketing
"Escape room ""The Study"" by The Basement in Kansas City",https://worldofescapes.com/kansas-city/quests/the-basement-kansas-city-the-study,2,Halloween
"Escape room ""The Study"" by The Basement in Kansas City",https://worldofescapes.com/kansas-city/quests/the-basement-kansas-city-the-study,3,Up to ten players
