room_title,woe_room_url,tag_id,tag
"Escape room ""The Haunted"" by Brooklyn Escape Room in New York",https://worldofescapes.com/nyc/quests/brooklyn-escape-room-the-haunted,0,Elaborate decorations
"Escape room ""The Haunted"" by Brooklyn Escape Room in New York",https://worldofescapes.com/nyc/quests/brooklyn-escape-room-the-haunted,1,Public Ticketing
"Escape room ""The Haunted"" by Brooklyn Escape Room in New York",https://worldofescapes.com/nyc/quests/brooklyn-escape-room-the-haunted,2,Halloween
"Escape room ""The Haunted"" by Brooklyn Escape Room in New York",https://worldofescapes.com/nyc/quests/brooklyn-escape-room-the-haunted,3,Beginners
"Escape room ""The Haunted"" by Brooklyn Escape Room in New York",https://worldofescapes.com/nyc/quests/brooklyn-escape-room-the-haunted,4,Mystical
"Escape room ""The Haunted"" by Brooklyn Escape Room in New York",https://worldofescapes.com/nyc/quests/brooklyn-escape-room-the-haunted,5,Scary
"Escape room ""The Haunted"" by Brooklyn Escape Room in New York",https://worldofescapes.com/nyc/quests/brooklyn-escape-room-the-haunted,6,Up to seven players
