room_title,woe_room_url,tag_id,tag
"Escape room ""Welcome to Enigma High"" by Enter The Enigma in Colorado Springs",https://worldofescapes.com/colorado-springs/quests/enter-the-enigma-welcome-to-enigma-high,0,Challenging
"Escape room ""Welcome to Enigma High"" by Enter The Enigma in Colorado Springs",https://worldofescapes.com/colorado-springs/quests/enter-the-enigma-welcome-to-enigma-high,1,Public Ticketing
"Escape room ""Welcome to Enigma High"" by Enter The Enigma in Colorado Springs",https://worldofescapes.com/colorado-springs/quests/enter-the-enigma-welcome-to-enigma-high,2,Up to eight players
