room_title,woe_room_url,tag_id,tag
"Escape room ""Detention"" by Key Quest in Richmond (VA)",https://worldofescapes.com/richmond-v-a/quests/key-quest-richmond-detention,0,Private Ticketing
"Escape room ""Detention"" by Key Quest in Richmond (VA)",https://worldofescapes.com/richmond-v-a/quests/key-quest-richmond-detention,1,Up to six players
