room_title,woe_room_url,tag_id,tag
"Escape room ""The Game Master"" by CluedIn Escape Rooms in Chicago",https://worldofescapes.com/chicago/quests/cluedIn-escape-rooms-the-game-master,0,Public Ticketing
"Escape room ""The Game Master"" by CluedIn Escape Rooms in Chicago",https://worldofescapes.com/chicago/quests/cluedIn-escape-rooms-the-game-master,1,Up to eight players
