room_title,woe_room_url,tag_id,tag
"Escape room ""Gold Rush"" by The Escape Game Atlanta in Atlanta",https://worldofescapes.com/atlanta/quests/the-escape-game-atlanta-gold-rush,0,Adventure
"Escape room ""Gold Rush"" by The Escape Game Atlanta in Atlanta",https://worldofescapes.com/atlanta/quests/the-escape-game-atlanta-gold-rush,1,Public Ticketing
"Escape room ""Gold Rush"" by The Escape Game Atlanta in Atlanta",https://worldofescapes.com/atlanta/quests/the-escape-game-atlanta-gold-rush,2,Immersive
"Escape room ""Gold Rush"" by The Escape Game Atlanta in Atlanta",https://worldofescapes.com/atlanta/quests/the-escape-game-atlanta-gold-rush,3,Up to eight players
