room_title,woe_room_url,tag_id,tag
"Escape room ""Guardians of Time"" by Escape! Spokane in Spokane",https://worldofescapes.com/spokane/quests/escape-entertainment-guardians-of-time,0,Public Ticketing
"Escape room ""Guardians of Time"" by Escape! Spokane in Spokane",https://worldofescapes.com/spokane/quests/escape-entertainment-guardians-of-time,1,Challenging
"Escape room ""Guardians of Time"" by Escape! Spokane in Spokane",https://worldofescapes.com/spokane/quests/escape-entertainment-guardians-of-time,2,Apocalypse
"Escape room ""Guardians of Time"" by Escape! Spokane in Spokane",https://worldofescapes.com/spokane/quests/escape-entertainment-guardians-of-time,3,Mystical
"Escape room ""Guardians of Time"" by Escape! Spokane in Spokane",https://worldofescapes.com/spokane/quests/escape-entertainment-guardians-of-time,4,Up to eight players
