room_title,woe_room_url,tag_id,tag
"Escape room ""Presidential Treasure"" by The Lock Houston in Houston",https://worldofescapes.com/houston/quests/the-lock-houston-presidential-treasure,0,Historic
"Escape room ""Presidential Treasure"" by The Lock Houston in Houston",https://worldofescapes.com/houston/quests/the-lock-houston-presidential-treasure,1,Public Ticketing
"Escape room ""Presidential Treasure"" by The Lock Houston in Houston",https://worldofescapes.com/houston/quests/the-lock-houston-presidential-treasure,2,ADA compliant
"Escape room ""Presidential Treasure"" by The Lock Houston in Houston",https://worldofescapes.com/houston/quests/the-lock-houston-presidential-treasure,3,Up to eight players
