room_title,woe_room_url,review_id,review
"Escape room ""The Lake House"" by Psych Escape Room in Chicago",https://worldofescapes.com/chicago/quests/psych-escape-room-the-lake-house,0,We did the Lake House - lots of fun. The clues were not too hard and not too easy. I have never done anything like this before but it was a great night out with friends.
"Escape room ""The Lake House"" by Psych Escape Room in Chicago",https://worldofescapes.com/chicago/quests/psych-escape-room-the-lake-house,1,"This was our first escape room, so we did the Lake House (rated easiest of the three). We weren't sure what to expect, but we had a lot of fun & can't wait to go back to try another room!"
"Escape room ""The Lake House"" by Psych Escape Room in Chicago",https://worldofescapes.com/chicago/quests/psych-escape-room-the-lake-house,2,The Lake House room was fantastic! We escaped with 2 minutes and 43 seconds. Highly recommended! That was a lot of fun.
