room_title,woe_room_url,review_id,review
"Escape room ""Titanic"" by Amazing Escapes of Boise in Boise",https://worldofescapes.com/boise/quests/amazing-escapes-of-boise-titanic,0,"Best Escape Room in the Treasure Valley area (Boise)! The titanic room was as unique as I've seen. It was thoughtful and well laid out, but challenging and fun at the same time! Perfect for any gathering, team building event, date night, or just a fun time with friends or family! You won't be disappointed! "
"Escape room ""Titanic"" by Amazing Escapes of Boise in Boise",https://worldofescapes.com/boise/quests/amazing-escapes-of-boise-titanic,1,We had a great time trying to solve the puzzles. We didn't make it to the life rafts but still had fun and laughed tons.  Would highly recommend this.
"Escape room ""Titanic"" by Amazing Escapes of Boise in Boise",https://worldofescapes.com/boise/quests/amazing-escapes-of-boise-titanic,2,We had such a fun time trying to solve the puzzles to escape.  I wanted to stay there and play all of the rooms.  This experience was so much fun. 
"Escape room ""Titanic"" by Amazing Escapes of Boise in Boise",https://worldofescapes.com/boise/quests/amazing-escapes-of-boise-titanic,3,"Such a great experience!  Perfect for a group of friends, family, or co-workers!  Very creative room and puzzles, authentic to the time period.  Highly recommend!"
