room_title,woe_room_url,review_id,review
"Escape room ""The Upside Down"" by The Door Escape Room in Charlotte",https://worldofescapes.com/charlotte/quests/the-door-escape-room-the-upside-down,0,"We had a great time at this escape room! We found the room to be challenging, but we were going there FOR a challenge! We escaped, but only with the help of a few clues- super fun experience. We will be back!"
