room_title,woe_room_url,review_id,review
"Escape room ""Captain's Cove"" by Escape In Time in Madison",https://worldofescapes.com/madison/quests/escape-in-time-madison-captains-cove,0,"I was really impressed with this room. Puzzles stayed true to the theme, and were often clever. I highly recommend this one!"
"Escape room ""Captain's Cove"" by Escape In Time in Madison",https://worldofescapes.com/madison/quests/escape-in-time-madison-captains-cove,1,We did the pirate one. Loved the decorations and the clues. We were so close to solving it too! Can't wait to do it again.
"Escape room ""Captain's Cove"" by Escape In Time in Madison",https://worldofescapes.com/madison/quests/escape-in-time-madison-captains-cove,2,"We had lots of fun getting out of Captain's Cove. Family friendly room, a little dark for these old eyes but totally enjoyable."
"Escape room ""Captain's Cove"" by Escape In Time in Madison",https://worldofescapes.com/madison/quests/escape-in-time-madison-captains-cove,3,Had a great time with Captain's Cove. Best of the three escape room locations I've tried in Madison. Will definitely be back.
"Escape room ""Captain's Cove"" by Escape In Time in Madison",https://worldofescapes.com/madison/quests/escape-in-time-madison-captains-cove,4,Captain’s Cove was so much fun! Really nice facility with high-quality decor and setup!
