room_title,woe_room_url,review_id,review
"Escape room ""Navy Seals"" by Escape Zone 60 in Panama City",https://worldofescapes.com/panama-city/quests/escape-zone-60-navy-seals,0,"Our group of 5 has lots of experience with escape rooms and the Navy Seals room gave us a great challenge. We came SO close to breaking out! Excellent, challenging room and friendly staff member."
"Escape room ""Navy Seals"" by Escape Zone 60 in Panama City",https://worldofescapes.com/panama-city/quests/escape-zone-60-navy-seals,1,Our first Escape Room experience was challenging and lots of fun! We escaped Navy Seals - Mission Impossible! Highly recommended! 
