room_title,woe_room_url,review_id,review
"Escape room ""Zombie Roadhouse"" by Breakout Escape Rooms in Ann Arbor",https://worldofescapes.com/ann-arbor/quests/breakout-escape-rooms-ann-arbor-zombie-roadhouse,0,Marissa was great and the experience was very spooky
"Escape room ""Zombie Roadhouse"" by Breakout Escape Rooms in Ann Arbor",https://worldofescapes.com/ann-arbor/quests/breakout-escape-rooms-ann-arbor-zombie-roadhouse,1,"Awesome! The Zombie room rocks. Our team didn't make it against the zombies, but we had a blast!"
"Escape room ""Zombie Roadhouse"" by Breakout Escape Rooms in Ann Arbor",https://worldofescapes.com/ann-arbor/quests/breakout-escape-rooms-ann-arbor-zombie-roadhouse,2,"Had a great time! The staff was awesome and the Zombie Roadhouse, was challenging and fun. We were super impressed with the level of detail and thought that went into the game!"
"Escape room ""Zombie Roadhouse"" by Breakout Escape Rooms in Ann Arbor",https://worldofescapes.com/ann-arbor/quests/breakout-escape-rooms-ann-arbor-zombie-roadhouse,3,Had a great time! The staff is awesome! The zombie room was a lot of fun. I highly recommend this place!
"Escape room ""Zombie Roadhouse"" by Breakout Escape Rooms in Ann Arbor",https://worldofescapes.com/ann-arbor/quests/breakout-escape-rooms-ann-arbor-zombie-roadhouse,4,"Exceptional escape room! Exceedingly accommodating. Was able to play both the Ringmaster and Zombie rooms on a moment's notice. Didn't quite escape, but didn't have many players to help out, so bring some friends. About 7 or 8 seems perfect. Especially in the Zombie room! You will be working your butt off!"
