room_title,woe_room_url,review_id,review
"Escape room ""Inventor's Basement"" by Escape Rooms Unlocked in Sarasota",https://worldofescapes.com/sarasota/quests/escape-rooms-unlocked-inventors-basement,0,"This is the best thing I have ever done in my life, I may have not completed it, but it was SUPER fun, so worth it."
"Escape room ""Inventor's Basement"" by Escape Rooms Unlocked in Sarasota",https://worldofescapes.com/sarasota/quests/escape-rooms-unlocked-inventors-basement,1,"We’ve tried three different adventures at Escape Rooms Unlocked and have had a blast each time. The hosts are unfailingly welcoming and professional, and the challenges are clever and entertaining. We’ll be trying every room they have to offer!"
"Escape room ""Inventor's Basement"" by Escape Rooms Unlocked in Sarasota",https://worldofescapes.com/sarasota/quests/escape-rooms-unlocked-inventors-basement,2,Thanks to Lisa for a fantastic time. New to Escape Rooms (I'd done one but none of the other three had) - this one was challenging and so fun.
"Escape room ""Inventor's Basement"" by Escape Rooms Unlocked in Sarasota",https://worldofescapes.com/sarasota/quests/escape-rooms-unlocked-inventors-basement,3,Visited for my best friends birthday and we had a fabulous time. The three of us used our different skills and and escaped with time to spare! Was a lot of fun! Looking forward to trying a different room.
