room_title,woe_room_url,review_id,review
"Escape room ""​​​Yin & Yang"" by Eludesions Escape Rooms in Phoenix",https://worldofescapes.com/phoenix/quests/eludesions-escape-rooms-yin-and-yang,0,"They have the best rooms! They are well maintained, great balance of hard and easier puzzles and great variety of types of puzzles. I've 2 of their rooms now and looking forward to doing more!"
"Escape room ""​​​Yin & Yang"" by Eludesions Escape Rooms in Phoenix",https://worldofescapes.com/phoenix/quests/eludesions-escape-rooms-yin-and-yang,1,so fun! first time doing and will definitely do it again!
"Escape room ""​​​Yin & Yang"" by Eludesions Escape Rooms in Phoenix",https://worldofescapes.com/phoenix/quests/eludesions-escape-rooms-yin-and-yang,2,Camry was a great game master. Very fun Ying Yang room. Great for beginners. Family fun time.
