room_title,woe_room_url,review_id,review
"Escape room ""Exit Protocol"" by Out Of Time Escape in Charlotte",https://worldofescapes.com/charlotte/quests/out-of-time-escape-exit-protocol,0,"My husband and I frequent escape rooms, so for his birthday we decided to. give Out of Time Escape room a try. The staff was friendly, the room was fun and interactive, and well planned out! No complaints, we will be going back again!"
"Escape room ""Exit Protocol"" by Out Of Time Escape in Charlotte",https://worldofescapes.com/charlotte/quests/out-of-time-escape-exit-protocol,1,"Exit protocol room, is awesome. Highly recommended. Technologically advanced and different than anything I have done!"
"Escape room ""Exit Protocol"" by Out Of Time Escape in Charlotte",https://worldofescapes.com/charlotte/quests/out-of-time-escape-exit-protocol,2,"My family and I completed the exit protocol room with 2 minutes and 33 seconds remaining. The staff was so friendly and helpful and made the entire experience really fun!! This was my first time trying an escape room, and due to my excellent experience here I will definitely be returning to try their other rooms!"
