room_title,woe_room_url,review_id,review
"Escape room ""Cell Block 6"" by Escape in 60 in Cleveland",https://worldofescapes.com/cleveland/quests/escape-in-60-behind-bars,0,"Took my daughter for her birthday. Had a fantastic time!! We did the ""Behind Bars"" room. Not what I expected, but I can't wait to go back!!!! Loved it!!!!"
"Escape room ""Cell Block 6"" by Escape in 60 in Cleveland",https://worldofescapes.com/cleveland/quests/escape-in-60-behind-bars,1,We did behind bars and it was awesome. Really made us think hard. Creative idea! I would definitely come back! Staff was very easy going and made the experience fun!
"Escape room ""Cell Block 6"" by Escape in 60 in Cleveland",https://worldofescapes.com/cleveland/quests/escape-in-60-behind-bars,2,"We had so much fun! We did The Behind Bars room. The staff was very friendly, fun and helpful. There was no wait and we got in right away. The room was complicated but a super fun challenge and we escaped!"
