room_title,woe_room_url,review_id,review
"Escape room ""The Tomb"" by Brighton Asylum in New York",https://worldofescapes.com/nyc/quests/brighton-asylum-dead-escape,0,Did the Tomb room with my friends this past weekend and were really impressed with the sets and gameplay. We have played several escape rooms before and loved this. We'll be back for sure and highly recommend them!
"Escape room ""The Tomb"" by Brighton Asylum in New York",https://worldofescapes.com/nyc/quests/brighton-asylum-dead-escape,1,"We did ""The Tomb"" with 4 people. The set up of the game was awesome! It's very interactive. The first part can be quite challenging, but the whole experience was a lot of fun. Highly recommend!"
"Escape room ""The Tomb"" by Brighton Asylum in New York",https://worldofescapes.com/nyc/quests/brighton-asylum-dead-escape,2,Brighton Asylum was scary af 👌
"Escape room ""The Tomb"" by Brighton Asylum in New York",https://worldofescapes.com/nyc/quests/brighton-asylum-dead-escape,3,Guys... I went to @BrightonAsylum last night and literally sweated my hair out I was so scared 😂😂 Only recommendation: BUY A FAST PASS.
