room_title,woe_room_url,review_id,review
"Escape room ""The Black Rose"" by Twisted Exit in Lancaster (CA)",https://worldofescapes.com/lancaster-ca/quests/twisted-exit-the-black-rose,0,"The pirate room was a blast. The puzzles and clues were extremely well planned. It wasn't easy, but we all worked together and escaped. I can't wait to go back and do the next room."
"Escape room ""The Black Rose"" by Twisted Exit in Lancaster (CA)",https://worldofescapes.com/lancaster-ca/quests/twisted-exit-the-black-rose,1,"Amazing staff! Katie was very professional and kind during our team challenge which made our experience even better. The facility was clean, designed nicely and the puzzles were spot on! We may not have escaped The Black Rose but we'll be back!"
"Escape room ""The Black Rose"" by Twisted Exit in Lancaster (CA)",https://worldofescapes.com/lancaster-ca/quests/twisted-exit-the-black-rose,2,"We did the Black Rose room and it was so well thought out and creative! So much fun! And although my daughter and I walked the plank, we can't wait to try the others! Strongly recommended and very friendly staff."
"Escape room ""The Black Rose"" by Twisted Exit in Lancaster (CA)",https://worldofescapes.com/lancaster-ca/quests/twisted-exit-the-black-rose,3,"The Black Rose was a great challenging game. We didn't escape this time, but we are definitely coming back to conquer the next challenge!"
