room_title,woe_room_url,review_id,review
"Escape room ""White House Down"" by Race to Escape in Tampa",https://worldofescapes.com/tampa/quests/race-to-escape-white-house-down,0,Our group had a phenomenal time escaping White House Down. We can’t wait to try another room. Thanks guys!
"Escape room ""White House Down"" by Race to Escape in Tampa",https://worldofescapes.com/tampa/quests/race-to-escape-white-house-down,1,My boyfriend and I came here for date night and it was awesome! We both had so much fun and can proudly say we escaped White House Down! My boyfriend is ready to go back to do another. The staff was very friendly and provided excellent customer service.
"Escape room ""White House Down"" by Race to Escape in Tampa",https://worldofescapes.com/tampa/quests/race-to-escape-white-house-down,2,"It was our first time doing an escape room and we had a blast, we weren't very good at it and needed quite a few clues but it was a great time! The staff was awesome, very enthusiastic and helpful, they are a really great group of people! We did the White House down room, and we plan on coming back to try the other rooms!"
