room_title,woe_room_url,review_id,review
"Escape room ""Operation G.R.A.N.I.E."" by Escape Artistry in Chicago",https://worldofescapes.com/chicago/quests/escape-artistry-operation-granie,0,Imaginative production design and well-executed! My top choice for escape room in Chicago. I've played 3 of theirs- Operation GRANIE being my favorite so far.
"Escape room ""Operation G.R.A.N.I.E."" by Escape Artistry in Chicago",https://worldofescapes.com/chicago/quests/escape-artistry-operation-granie,1,Fantastic environment for groups. Came with close friends and had a great time. Difficult puzzles for the GRANNIE room but definitely a must. Good for groups. Definitely show up on time.
"Escape room ""Operation G.R.A.N.I.E."" by Escape Artistry in Chicago",https://worldofescapes.com/chicago/quests/escape-artistry-operation-granie,2,"Perfectly challenging and exciting. And the staff is truly passionate about the experience. I booked the whole hour block for me and my 9 friends, and it was a blast. It's a good blend of word puzzles and math/engineering puzzles. There are so many puzzles and gives everyone a chance to shine."
"Escape room ""Operation G.R.A.N.I.E."" by Escape Artistry in Chicago",https://worldofescapes.com/chicago/quests/escape-artistry-operation-granie,3,This was our first escape the room experience. Loved solving the riddles and puzzles and finding clues to complete the granie mission! It was pretty hard and challenging but we all had a fun time! Can't wait to try another one soon!
