room_title,woe_room_url,review_id,review
"Escape room ""Revenge of the Serial Killer"" by Bates Motel Escape Rooms in Philadelphia",https://worldofescapes.com/philly/quests/bates-motel-escape-rooms-revenge-of-the-serial-killer,0,We did the serial killer one yesterday and it was amazing quite fun as well.Great customer service also.I’m going back!
"Escape room ""Revenge of the Serial Killer"" by Bates Motel Escape Rooms in Philadelphia",https://worldofescapes.com/philly/quests/bates-motel-escape-rooms-revenge-of-the-serial-killer,1,"We did the Serial Killer one. It was so much fun! Love that each room had multiple things to solve, so everyone always had something to do and you definitely had to work as a team! I highly recommend this escape room!"
"Escape room ""Revenge of the Serial Killer"" by Bates Motel Escape Rooms in Philadelphia",https://worldofescapes.com/philly/quests/bates-motel-escape-rooms-revenge-of-the-serial-killer,2,"Revenge of the Serial Killer was a lot of fun! Challenging and fun with a big group! Definetly had a ""Saw"" vibe to it and a eerie atmosphere. The staff was awesome, very helpful and laid back, gave us some extra time cause one from our group was running behind and didnt start right at our assigned time slot. I will for sure be going back to try the other 3 rooms!"
