room_title,woe_room_url,review_id,review
"Escape room ""Escape to Candy Land"" by 1 Hour to Escape in Dallas-Fort Worth",https://worldofescapes.com/dallas/quests/1-hour-2-escape-escape-to-candyland,0,This was a really great time and I would recommend to anyone.
"Escape room ""Escape to Candy Land"" by 1 Hour to Escape in Dallas-Fort Worth",https://worldofescapes.com/dallas/quests/1-hour-2-escape-escape-to-candyland,1,The room was challenging and the staff was awesome! They take your picture and email it to you and also have complimentary soft drinks/water. I'll definitely be back!
"Escape room ""Escape to Candy Land"" by 1 Hour to Escape in Dallas-Fort Worth",https://worldofescapes.com/dallas/quests/1-hour-2-escape-escape-to-candyland,2,Great fun rooms!! Friendly staff!
