room_title,woe_room_url,review_id,review
"Escape room ""One Way Ticket"" by Maze Rooms in Los Angeles",https://worldofescapes.com/los-angeles/quests/maze-rooms-one-way-ticket,0,We did the train escape room called One Way Ticket. It was really a ton of fun. It was the first room for all of us and we're planning on coming back to do the other room very soon.
"Escape room ""One Way Ticket"" by Maze Rooms in Los Angeles",https://worldofescapes.com/los-angeles/quests/maze-rooms-one-way-ticket,1,Our gamemaster was amazing! She ran our room 'One Way Ticket' with subtlety and grace. The room itself is beautifully decorated and SO MUCH FUN! Really looking forward to trying out the other room at this location!
"Escape room ""One Way Ticket"" by Maze Rooms in Los Angeles",https://worldofescapes.com/los-angeles/quests/maze-rooms-one-way-ticket,2,So much fun!Great entertainment. Wait us for the FBI room for sure! Thanks
"Escape room ""One Way Ticket"" by Maze Rooms in Los Angeles",https://worldofescapes.com/los-angeles/quests/maze-rooms-one-way-ticket,3,"We had so much fun! Great staff, the room was more fun than we even expected. We're already planning to go back and try another room."
