room_title,woe_room_url,review_id,review
"Escape room ""The Trophy Room"" by The Ruse Escape Rooms in Grand Rapids",https://worldofescapes.com/grand-rapids/quests/the-ruse-escape-rooms-the-trophy-room,0,"This place is absolutely unbelievable. From attention to detail in the aesthetic design to the actual challenges presented, it is top notch. Far exceeds my experience at other escape rooms, and by a wide margin. I will be recommending The Ruse to everyone I know, and will definitely be coming back again soon!"
"Escape room ""The Trophy Room"" by The Ruse Escape Rooms in Grand Rapids",https://worldofescapes.com/grand-rapids/quests/the-ruse-escape-rooms-the-trophy-room,1,Fantastic room! We have done many rooms and this is definitely one of the best!
