room_title,woe_room_url,review_id,review
"Escape room ""Quarantine"" by Raleigh Room Escapes in Raleigh - Durham",https://worldofescapes.com/raleigh/quests/raleigh-room-escapes-the-formula-of-escape,0,I loved Quarantine! Ryan was awesome! Thanks Tara and Ryan!
"Escape room ""Quarantine"" by Raleigh Room Escapes in Raleigh - Durham",https://worldofescapes.com/raleigh/quests/raleigh-room-escapes-the-formula-of-escape,1,Great time in the Quarantine scenario. Thanks Tara and Ryan!
