room_title,woe_room_url,review_id,review
"Escape room ""Cabin Heist"" by Mission 57 in Salinas",https://worldofescapes.com/salinas/quests/mission-57-cabin-heist,0,Great place! The clues were very cleverly done and props were pretty good too. Highly recommend!
"Escape room ""Cabin Heist"" by Mission 57 in Salinas",https://worldofescapes.com/salinas/quests/mission-57-cabin-heist,1,My husband and I tried an escape room for the first time. This was a great one to do. Enjoy!!🔍
"Escape room ""Cabin Heist"" by Mission 57 in Salinas",https://worldofescapes.com/salinas/quests/mission-57-cabin-heist,2,"Just finished Cabin Heist, what an amazing experience! 5 stars. I loved this room so much! We will be back for sure to check out Escape the Video Store. The owner is super nice, if you are in the area check out this hidden gem for sure!"
