room_title,woe_room_url,review_id,review
"Escape room ""Agency"" by Escape the Room Detroit in Detroit",https://worldofescapes.com/detroit/quests/escape-the-room-detroit-agency,0,We had a group of 8 for the Agency and it was great! Loved our cluemaster and the room was set up perfect. Great clues - ton of fun!
