room_title,woe_room_url,review_id,review
"Escape room ""Escape the Video Store"" by Curious Escape Rooms in Boston",https://worldofescapes.com/boston/quests/curious-escape-rooms-escape-the-video-store,0,Complex and full of nostalgia. One of the best escape rooms I've done!
"Escape room ""Escape the Video Store"" by Curious Escape Rooms in Boston",https://worldofescapes.com/boston/quests/curious-escape-rooms-escape-the-video-store,1,Great time at Curious Escape last night. We did the 1999 video store. Great team building experience. One hour never goes by quicker than this. Everyone needs to do this!
"Escape room ""Escape the Video Store"" by Curious Escape Rooms in Boston",https://worldofescapes.com/boston/quests/curious-escape-rooms-escape-the-video-store,2,We had an absolute blast in the 90's video store.
"Escape room ""Escape the Video Store"" by Curious Escape Rooms in Boston",https://worldofescapes.com/boston/quests/curious-escape-rooms-escape-the-video-store,3,We just did the video room and it was so much fun!
"Escape room ""Escape the Video Store"" by Curious Escape Rooms in Boston",https://worldofescapes.com/boston/quests/curious-escape-rooms-escape-the-video-store,4,We did the Video Store room and had a great time despite not escaping. We did have a slight issue with one of the puzzle pieces but that aside I would still do it. I will be going back to do the dollhouse!
