room_title,woe_room_url,review_id,review
"Escape room ""Baruta’s Revenge"" by Exit Strategy in Charlotte",https://worldofescapes.com/charlotte/quests/exit-strategy-barutas-revenge,0,All of the room are extremely fun and challenging. Baruta's Revenge was definitely the funnest of all. Our Game Master definitely made it fun with the sass that Baruta gave us.
"Escape room ""Baruta’s Revenge"" by Exit Strategy in Charlotte",https://worldofescapes.com/charlotte/quests/exit-strategy-barutas-revenge,1,Very well put together rooms. I have enjoyed them extremely well. Barutas revenge is the best one and most challenging.
"Escape room ""Baruta’s Revenge"" by Exit Strategy in Charlotte",https://worldofescapes.com/charlotte/quests/exit-strategy-barutas-revenge,2,A group of friends and I got together to do Baruta's Revenge which was scary but fun to try out! We did not successfully escaped but Michael was awesome in assisting us and made you feel like you were actually in that scenario! Definitely coming back to try and solve it!
