room_title,woe_room_url,review_id,review
"Escape room ""Pharaoh's Curse"" by Lockdown Escape Rooms in Las Vegas",https://worldofescapes.com/las-vegas/quests/live-escape-adventure-pharaon,0,"Had a great time breaking the curse and escaping. Great for a fun night out, and awesome especially for locals looking to do something other than be on the strip! We shall return!"
"Escape room ""Pharaoh's Curse"" by Lockdown Escape Rooms in Las Vegas",https://worldofescapes.com/las-vegas/quests/live-escape-adventure-pharaon,1,Did the Pharaohs tomb with some friends. So much fun! Well worth the price of admission.
"Escape room ""Pharaoh's Curse"" by Lockdown Escape Rooms in Las Vegas",https://worldofescapes.com/las-vegas/quests/live-escape-adventure-pharaon,2,It was awesome! A really fun experience! We will definitely be doing this again!
"Escape room ""Pharaoh's Curse"" by Lockdown Escape Rooms in Las Vegas",https://worldofescapes.com/las-vegas/quests/live-escape-adventure-pharaon,3,This was way more fun than I thought it would be it really makes you think and I will definitely come back!
"Escape room ""Pharaoh's Curse"" by Lockdown Escape Rooms in Las Vegas",https://worldofescapes.com/las-vegas/quests/live-escape-adventure-pharaon,4,My friends and I did the Pharaohs Curse room and it was amazing! Would recommend 100%.
"Escape room ""Pharaoh's Curse"" by Lockdown Escape Rooms in Las Vegas",https://worldofescapes.com/las-vegas/quests/live-escape-adventure-pharaon,5,"Amazing experience!  My friends and I did jail room and we love it.   So we went back to do pharaoh's curse.   Great fun.  If you like brain games and feel you are in real setting, this is the place for u.   We will go back for 3rd room soon!"
"Escape room ""Pharaoh's Curse"" by Lockdown Escape Rooms in Las Vegas",https://worldofescapes.com/las-vegas/quests/live-escape-adventure-pharaon,6,Four of us attempted the pharaohs curse and came shy by seconds. Overall a great experience and I would recommend it to everyone with a sense of adventure! The owner is great and has good back ground story for your adventure and will offer you a hint if you get stuck. Next time we are in Vegas we are coming back and doing another room!
