room_title,woe_room_url,review_id,review
"Escape room ""Carn-EVIL"" by Escape Rooms Mesa in Phoenix",https://worldofescapes.com/phoenix/quests/escape-rooms-mesa-carnevil,0,"It was my 4th time there and for my brothers birthday I decided to take him. My mom had always wanted to go so that was the plan. We did the carn-evil room!! We had a blast!!! The staff was great,we got there early and they got us right in!! I want to thank your staff and the great experience and we will be back!!!"
"Escape room ""Carn-EVIL"" by Escape Rooms Mesa in Phoenix",https://worldofescapes.com/phoenix/quests/escape-rooms-mesa-carnevil,1,"We had a great time doing the Carn-evil room with some friends. It was fun, creepy and challenging. We can't wait to go back and try the other rooms as well. The facility is very nice and the staff was great."
"Escape room ""Carn-EVIL"" by Escape Rooms Mesa in Phoenix",https://worldofescapes.com/phoenix/quests/escape-rooms-mesa-carnevil,2,We did the carni-evil room last night and it was awesome! Such a different experience than we expected. Thanks for a great time! We might come back before we leave town.
