room_title,woe_room_url,review_id,review
"Escape room ""Agency"" by Escape the Room San Antonio in San Antonio",https://worldofescapes.com/san-antonio/quests/escape-the-room-sa-agency,0,We had so much fun here! We did The Agency and it was definitely worth the price. The staff was fun and made sure we had a great time. Highly recommend!!
