room_title,woe_room_url,review_id,review
"Escape room ""Bank Heist"" by Mastermind Escape Games in Jacksonville",https://worldofescapes.com/jacksonville/quests/mastermind-escape-games-jacksonville-bank-heist,0,"Awesome staff, and experience! The complexity of the Bank Heist room was so much fun!"
"Escape room ""Bank Heist"" by Mastermind Escape Games in Jacksonville",https://worldofescapes.com/jacksonville/quests/mastermind-escape-games-jacksonville-bank-heist,1,This was a lot of fun. We did the Bank Heist and made it out with barely a second to spare. It really gets your adrenaline pumping.
"Escape room ""Bank Heist"" by Mastermind Escape Games in Jacksonville",https://worldofescapes.com/jacksonville/quests/mastermind-escape-games-jacksonville-bank-heist,2,"We did the Bank Heist and had the best time! We were paired with another couple we didn't know, but we had fun with them. We will definitely be back!"
