room_title,woe_room_url,review_id,review
"Escape room ""Becoming Houdini"" by I-20 Escape in Ruston",https://worldofescapes.com/ruston/quests/i-20-escape-becoming-houdini,0,We had a great time! Go do this if your in the area. Wonderful people and awesome mysteries in the room that challenge you. I can't wait for the new room to get here!
"Escape room ""Becoming Houdini"" by I-20 Escape in Ruston",https://worldofescapes.com/ruston/quests/i-20-escape-becoming-houdini,1,We have done escape rooms all over the country and little Ruston's 1-20 escape was the BEST room we have ever done!! We will be coming back when their next room is open!
"Escape room ""Becoming Houdini"" by I-20 Escape in Ruston",https://worldofescapes.com/ruston/quests/i-20-escape-becoming-houdini,2,That was a phenomenal experience! It was my first escape room and I will definitely be going back! I had so much fun! You guys were awesome! Thanks so much.
