room_title,woe_room_url,review_id,review
"Escape room ""Sherlocked"" by The Clue Room in Denver",https://worldofescapes.com/denver/quests/the-clue-room-spy-ops,0,Was an awesome experience with our group of 6. We will have back!
"Escape room ""Sherlocked"" by The Clue Room in Denver",https://worldofescapes.com/denver/quests/the-clue-room-spy-ops,1,Took a team of 13 year old soccer girls and they split them into two groups using 2 identical rooms. The girls loved it and it was a fun bonding experience for all of them! The staff and owners are fantastic to work with and very accomodating!
"Escape room ""Sherlocked"" by The Clue Room in Denver",https://worldofescapes.com/denver/quests/the-clue-room-spy-ops,2,"Did this with a group, we had two teams going head to head. So much fun!! Not as easy as it seems in the beginning, but can't wait to go back. Highly addictive! "
