room_title,woe_room_url,review_id,review
"Escape room ""Museum Heist"" by Tropic Escape in Fort Myers",https://worldofescapes.com/fort-myers/quests/tropic-escape-museum-heist,0,Great exciting challenging concept! We did the Museum Heist and had a lot of fun! Staff was very friendly and helpful!
"Escape room ""Museum Heist"" by Tropic Escape in Fort Myers",https://worldofescapes.com/fort-myers/quests/tropic-escape-museum-heist,1,Had a great time. Museum Heist was so cool! I felt like I was in movie Entrapment or Thomas Crown. We'll be back cant wait to try another room!
"Escape room ""Museum Heist"" by Tropic Escape in Fort Myers",https://worldofescapes.com/fort-myers/quests/tropic-escape-museum-heist,2,We had a great time doing the Museum Heist room! Very challenging but so much fun!
