room_title,woe_room_url,review_id,review
"Escape room ""Challenge - Shadow of a Doubt"" by Crisis Rooms in Frankfort",https://worldofescapes.com/frankfort/quests/crisis-rooms-challenge-shadow-of-a-doubt,0,None
