room_title,woe_room_url,review_id,review
"Escape room ""Sherlock's Secret"" by Psych Escape Room in Chicago",https://worldofescapes.com/chicago/quests/psych-escape-room-sherlocks-secret,0,What a great and challenging escape room. We did Sherlock Holmes. Well worth it and a great time with a group of family or friends. This is the third one I've done and the most challenging and thought-out escape room I've done. Enjoyed it!
"Escape room ""Sherlock's Secret"" by Psych Escape Room in Chicago",https://worldofescapes.com/chicago/quests/psych-escape-room-sherlocks-secret,1,We made it out alive! The Sherlock room was a lot of fun.
"Escape room ""Sherlock's Secret"" by Psych Escape Room in Chicago",https://worldofescapes.com/chicago/quests/psych-escape-room-sherlocks-secret,2,"This was our first escape room experience and we had a blast!! Loved how they decorated the Sherlock Holmes room, paying attention to a lot of detail. Would highly recommend!"
