room_title,woe_room_url,review_id,review
"Escape room ""Alien Zoo"" by Escapism Portland in Portland",https://worldofescapes.com/portland/quests/escapism-portland-alien-zoo,0,"5 FRIGGIN STARS! We did alien zoo, and were so happy with the progression and NON-traditional puzzles! Staff was awesome and welcoming. We've done 85 rooms, mostly in Southern California, and this definitely gave us a good time, happy to add to our list of recommended rooms, must do for Portland!"
"Escape room ""Alien Zoo"" by Escapism Portland in Portland",https://worldofescapes.com/portland/quests/escapism-portland-alien-zoo,1,"We have done almost all of the rooms Escapism has to offer, and were coming back for the last one soon! Love the game masters, Alien Zoo was our favorite, along with Jungle Ransom!"
"Escape room ""Alien Zoo"" by Escapism Portland in Portland",https://worldofescapes.com/portland/quests/escapism-portland-alien-zoo,2,So fun! Tired of locks and keys? Then Alien Zoo is for you!
