room_title,woe_room_url,review_id,review
"Escape room ""Lab Disaster"" by Epic Escape Game in Denver",https://worldofescapes.com/denver/quests/epic-escape-game-lab-disaster,0,Highly recommend this place! First time doing an escape room and it was a lot of fun! Friendly staff and challenging rooms! We will definitely be going back to check out the other rooms!
"Escape room ""Lab Disaster"" by Epic Escape Game in Denver",https://worldofescapes.com/denver/quests/epic-escape-game-lab-disaster,1,"We had such a great time at the escape room! Kevin was our puzzle master and did such a great job! He was attentive, funny and helpful! I’ve done 3 rooms with epic escape and definitely will be back to try them all!!"
"Escape room ""Lab Disaster"" by Epic Escape Game in Denver",https://worldofescapes.com/denver/quests/epic-escape-game-lab-disaster,2,A great place to go and have fun. The instructions were good and it was nice to be able to practice with their locks before going into the room.
