room_title,woe_room_url,review_id,review
"Escape room ""Houdini's Magic Cell - Destination Budapest"" by ALL IN Adventures Hadley in Easthampton",https://worldofescapes.com/easthampton/quests/all-in-adventures-hadley-houdinis-magic-cell-destination-budapest,0,None
