room_title,woe_room_url,review_id,review
"Escape room ""Inventor's Secret"" by Inferno Escape Room in Phoenix",https://worldofescapes.com/phoenix/quests/inferno-escape-room-inventors-secret,0,Great set design! Host was funny and cool. 
"Escape room ""Inventor's Secret"" by Inferno Escape Room in Phoenix",https://worldofescapes.com/phoenix/quests/inferno-escape-room-inventors-secret,1,This is Inferno Escape Room's best set design! Really cool features that give it a steampunk feel. Show up in costume for even more fun! 
"Escape room ""Inventor's Secret"" by Inferno Escape Room in Phoenix",https://worldofescapes.com/phoenix/quests/inferno-escape-room-inventors-secret,2,"Played inventors secret and loved the look of this room! The puzzles were awesome and well planned. I dont want to give away too much, but there are some fun and surprising effects and the ending was a highlight! "
"Escape room ""Inventor's Secret"" by Inferno Escape Room in Phoenix",https://worldofescapes.com/phoenix/quests/inferno-escape-room-inventors-secret,3,A great room with unique puzzles! Love the theme and atmosphere. I have played all the rooms at inferno and they all are fun and challenging!
"Escape room ""Inventor's Secret"" by Inferno Escape Room in Phoenix",https://worldofescapes.com/phoenix/quests/inferno-escape-room-inventors-secret,4,"Great new place. Friendly owners. The Inventor's Secret had some fun, unique puzzles. Looking forward to trying their other room soon! "
