room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Tragic Magic"" by Tampa Bay Escape Room in Tampa",https://worldofescapes.com/tampa/quests/tampa-bay-escape-room-tragic-magic,"625 Cleveland St Clearwater, FL 33755","The night is calm and everyone in this land has turned in for the night. As an apprentice, you enter the Wizard's Keep to turn in as well. Alas, no one is to be found. Searching high and low you try and find your master. Trapped by a blunder of his own doing he has accidentally cast a spell that has placed him in another dimension. It is your job to help free him in 60 minutes or he will be doomed forever.",2-8,60,Average,Not scary,,None
